0.05,0.05,0.18,-3.04E-04,-2.30E-04,4.19E-04
0.05,0.05,0.19,-2.53E-04,-1.97E-04,3.89E-04
0.05,0.05,0.2,-2.09E-04,-1.68E-04,3.59E-04
0.05,0.05,0.21,-1.70E-04,-1.44E-04,3.30E-04
0.05,0.05,0.22,-1.37E-04,-1.23E-04,3.02E-04
0.05,0.05,0.23,-1.10E-04,-1.05E-04,2.75E-04
0.05,0.05,0.24,-8.65E-05,-8.92E-05,2.49E-04
0.05,0.06,0,0.00133477,0.00110576,0.001279942
0.05,0.06,0.01,0.001968002,0.001626694,0.001800566
0.05,0.06,0.02,0.003146583,0.0025856,0.003034435
0.05,0.06,0.03,0.004345357,0.003562418,0.007813792
0.05,0.06,0.04,2.16E-04,2.77E-04,0.011915298
0.05,0.06,0.05,-0.004406308,-0.003404992,0.009289625
0.05,0.06,0.06,-0.004025607,-0.003086408,0.003581436
0.05,0.06,0.07,-0.002674726,-0.001993188,0.002041382
0.05,0.06,0.08,-0.001951211,-0.001404682,0.001470457
0.05,0.06,0.09,-0.0015167,-0.001050984,0.001166117
0.05,0.06,0.1,-0.001227953,-8.18E-04,9.74E-04
0.05,0.06,0.11,-0.001021137,-6.55E-04,8.42E-04
0.05,0.06,0.12,-8.64E-04,-5.35E-04,7.46E-04
0.05,0.06,0.13,-7.38E-04,-4.44E-04,6.73E-04
0.05,0.06,0.14,-6.33E-04,-3.73E-04,6.15E-04
0.05,0.06,0.15,-5.42E-04,-3.15E-04,5.67E-04
0.05,0.06,0.16,-4.63E-04,-2.68E-04,5.26E-04
0.05,0.06,0.17,-3.92E-04,-2.29E-04,4.88E-04
0.05,0.06,0.18,-3.29E-04,-1.95E-04,4.52E-04
0.05,0.06,0.19,-2.74E-04,-1.67E-04,4.18E-04
0.05,0.06,0.2,-2.25E-04,-1.42E-04,3.84E-04
0.05,0.06,0.21,-1.84E-04,-1.21E-04,3.51E-04
0.05,0.06,0.22,-1.48E-04,-1.03E-04,3.20E-04
0.05,0.06,0.23,-1.18E-04,-8.79E-05,2.90E-04
0.05,0.06,0.24,-9.30E-05,-7.47E-05,2.62E-04
0.05,0.07,0,0.001388196,8.65E-04,0.001621201
0.05,0.07,0.01,0.001944101,0.001210353,0.002346294
0.05,0.07,0.02,0.002673086,0.001660891,0.003839518
0.05,0.07,0.03,0.002627563,0.001647882,0.006874267
0.05,0.07,0.04,4.12E-05,1.10E-04,0.009085631
0.05,0.07,0.05,-0.002880391,-0.001629403,0.007576434
0.05,0.07,0.06,-0.003374607,-0.001914361,0.00437263
0.05,0.07,0.07,-0.002649254,-0.001469105,0.002646353
0.05,0.07,0.08,-0.002036688,-0.001093809,0.001849229
0.05,0.07,0.09,-0.001612699,-8.35E-04,0.001415612
0.05,0.07,0.1,-0.001314083,-6.54E-04,0.001147298
0.05,0.07,0.11,-0.001094509,-5.24E-04,9.67E-04
0.05,0.07,0.12,-9.26E-04,-4.27E-04,8.40E-04
0.05,0.07,0.13,-7.90E-04,-3.54E-04,7.45E-04
0.05,0.07,0.14,-6.77E-04,-2.96E-04,6.73E-04
0.05,0.07,0.15,-5.79E-04,-2.50E-04,6.14E-04
0.05,0.07,0.16,-4.94E-04,-2.12E-04,5.65E-04
0.05,0.07,0.17,-4.18E-04,-1.81E-04,5.21E-04
0.05,0.07,0.18,-3.51E-04,-1.54E-04,4.80E-04
0.05,0.07,0.19,-2.91E-04,-1.31E-04,4.41E-04
0.05,0.07,0.2,-2.40E-04,-1.12E-04,4.05E-04
0.05,0.07,0.21,-1.95E-04,-9.49E-05,3.69E-04
0.05,0.07,0.22,-1.57E-04,-8.06E-05,3.35E-04
0.05,0.07,0.23,-1.25E-04,-6.85E-05,3.03E-04
0.05,0.07,0.24,-9.84E-05,-5.81E-05,2.73E-04
0.05,0.08,0,0.001395719,5.82E-04,0.001847525
0.05,0.08,0.01,0.001857326,7.75E-04,0.002648547
0.05,0.08,0.02,0.002284552,9.55E-04,0.0040733
0.05,0.08,0.03,0.001909974,8.15E-04,0.006258117
0.05,0.08,0.04,-6.07E-05,3.70E-05,0.007670496
0.05,0.08,0.05,-0.002244231,-8.27E-04,0.006713036
0.05,0.08,0.06,-0.002922005,-0.001090141,0.004524413
0.05,0.08,0.07,-0.002553901,-9.36E-04,0.00296075
0.05,0.08,0.08,-0.002062583,-7.34E-04,0.002094945
0.05,0.08,0.09,-0.001668135,-5.73E-04,0.001592138
0.05,0.08,0.1,-0.001371581,-4.53E-04,0.001274877
0.05,0.08,0.11,-0.0011465,-3.64E-04,0.001061397
0.05,0.08,0.12,-9.71E-04,-2.97E-04,9.11E-04
0.05,0.08,0.13,-8.28E-04,-2.46E-04,8.01E-04
0.05,0.08,0.14,-7.09E-04,-2.06E-04,7.17E-04
0.05,0.08,0.15,-6.07E-04,-1.73E-04,6.50E-04
0.05,0.08,0.16,-5.17E-04,-1.47E-04,5.94E-04
0.05,0.08,0.17,-4.38E-04,-1.25E-04,5.45E-04
0.05,0.08,0.18,-3.67E-04,-1.06E-04,5.01E-04
0.05,0.08,0.19,-3.05E-04,-9.04E-05,4.59E-04
0.05,0.08,0.2,-2.50E-04,-7.69E-05,4.20E-04
0.05,0.08,0.21,-2.03E-04,-6.53E-05,3.82E-04
0.05,0.08,0.22,-1.64E-04,-5.53E-05,3.46E-04
0.05,0.08,0.23,-1.30E-04,-4.69E-05,3.13E-04
0.05,0.08,0.24,-1.02E-04,-3.98E-05,2.81E-04
0.05,0.09,0,0.001388025,2.90E-04,0.001971334
0.05,0.09,0.01,0.001785403,3.74E-04,0.002789364
0.05,0.09,0.02,0.002062256,4.34E-04,0.004122217
0.05,0.09,0.03,0.001588466,3.45E-04,0.00591767
0.05,0.09,0.04,-1.10E-04,1.03E-05,0.007003771
0.05,0.09,0.05,-0.001967259,-3.56E-04,0.006275852
0.05,0.09,0.06,-0.002681883,-4.95E-04,0.004522472
0.05,0.09,0.07,-0.002477755,-4.51E-04,0.003099115
0.05,0.09,0.08,-0.002064717,-3.66E-04,0.002226714
0.05,0.09,0.09,-0.00169539,-2.90E-04,0.001694577
0.05,0.09,0.1,-0.001403913,-2.31E-04,0.001351754
0.05,0.09,0.11,-0.001177235,-1.87E-04,0.001119249
0.05,0.09,0.12,-9.98E-04,-1.53E-04,9.55E-04
0.05,0.09,0.13,-8.52E-04,-1.26E-04,8.35E-04
0.05,0.09,0.14,-7.30E-04,-1.05E-04,7.44E-04
0.05,0.09,0.15,-6.24E-04,-8.88E-05,6.72E-04
0.05,0.09,0.16,-5.32E-04,-7.52E-05,6.12E-04
0.05,0.09,0.17,-4.50E-04,-6.39E-05,5.61E-04
0.05,0.09,0.18,-3.77E-04,-5.43E-05,5.14E-04
0.05,0.09,0.19,-3.13E-04,-4.62E-05,4.70E-04
0.05,0.09,0.2,-2.57E-04,-3.92E-05,4.29E-04
0.05,0.09,0.21,-2.09E-04,-3.33E-05,3.90E-04
0.05,0.09,0.22,-1.68E-04,-2.82E-05,3.53E-04
0.05,0.09,0.23,-1.33E-04,-2.39E-05,3.19E-04
0.05,0.09,0.24,-1.05E-04,-2.02E-05,2.86E-04
0.05,0.1,0,0.001383567,-6.06E-08,0.002010289
0.05,0.1,0.01,0.001759043,8.38E-08,0.002829733
0.05,0.1,0.02,0.001991276,3.39E-07,0.004127438
0.05,0.1,0.03,0.001494814,6.86E-07,0.005809629
0.05,0.1,0.04,-1.25E-04,8.92E-07,0.00680601
0.05,0.1,0.05,-0.001888173,7.45E-07,0.006141007
0.05,0.1,0.06,-0.002607542,3.96E-07,0.004511069
0.05,0.1,0.07,-0.002450291,1.12E-07,0.003137168
0.05,0.1,0.08,-0.002063329,-5.45E-08,0.002267544
0.05,0.1,0.09,-0.001703403,-1.45E-07,0.001727823
0.05,0.1,0.1,-0.001414262,-1.90E-07,0.001377269
0.05,0.1,0.11,-0.001187364,-2.10E-07,0.001138673
0.05,0.1,0.12,-0.001007002,-2.14E-07,9.70E-04
0.05,0.1,0.13,-8.60E-04,-2.07E-07,8.47E-04
0.05,0.1,0.14,-7.36E-04,-1.95E-07,7.53E-04
0.05,0.1,0.15,-6.30E-04,-1.78E-07,6.79E-04
0.05,0.1,0.16,-5.37E-04,-1.58E-07,6.19E-04
0.05,0.1,0.17,-4.54E-04,-1.37E-07,5.66E-04
0.05,0.1,0.18,-3.81E-04,-1.16E-07,5.18E-04
0.05,0.1,0.19,-3.16E-04,-9.45E-08,4.74E-04
0.05,0.1,0.2,-2.59E-04,-7.46E-08,4.33E-04
0.05,0.1,0.21,-2.11E-04,-5.64E-08,3.93E-04
0.05,0.1,0.22,-1.69E-04,-4.03E-08,3.56E-04
0.05,0.1,0.23,-1.34E-04,-2.64E-08,3.21E-04
0.05,0.1,0.24,-1.06E-04,-1.48E-08,2.88E-04
0.05,0.11,0,0.001388172,-2.90E-04,0.001971565
0.05,0.11,0.01,0.00178561,-3.74E-04,0.002789772
0.05,0.11,0.02,0.002062411,-4.33E-04,0.004122893
0.05,0.11,0.03,0.001588255,-3.43E-04,0.005918392
0.05,0.11,0.04,-1.10E-04,-8.31E-06,0.007003848
0.05,0.11,0.05,-0.001967561,3.58E-04,0.006275186
0.05,0.11,0.06,-0.002681769,4.96E-04,0.004521727
0.05,0.11,0.07,-0.002477537,4.51E-04,0.003098635
0.05,0.11,0.08,-0.002064549,3.66E-04,0.00222643
0.05,0.11,0.09,-0.001695285,2.90E-04,0.001694401
0.05,0.11,0.1,-0.001403854,2.31E-04,0.001351637
0.05,0.11,0.11,-0.001177206,1.86E-04,0.001119165
0.05,0.11,0.12,-9.98E-04,1.52E-04,9.55E-04
0.05,0.11,0.13,-8.52E-04,1.26E-04,8.35E-04
0.05,0.11,0.14,-7.30E-04,1.05E-04,7.44E-04
0.05,0.11,0.15,-6.24E-04,8.85E-05,6.72E-04
0.05,0.11,0.16,-5.32E-04,7.49E-05,6.12E-04
0.05,0.11,0.17,-4.50E-04,6.36E-05,5.61E-04
0.05,0.11,0.18,-3.77E-04,5.41E-05,5.14E-04
0.05,0.11,0.19,-3.13E-04,4.60E-05,4.70E-04
0.05,0.11,0.2,-2.57E-04,3.91E-05,4.29E-04
0.05,0.11,0.21,-2.09E-04,3.31E-05,3.90E-04
0.05,0.11,0.22,-1.68E-04,2.81E-05,3.53E-04
0.05,0.11,0.23,-1.33E-04,2.38E-05,3.19E-04
0.05,0.11,0.24,-1.05E-04,2.02E-05,2.86E-04
0.05,0.12,0,0.001396019,-5.82E-04,0.00184795
0.05,0.12,0.01,0.00185779,-7.75E-04,0.002649345
0.05,0.12,0.02,0.002284987,-9.54E-04,0.00407479
0.05,0.12,0.03,0.001909526,-8.13E-04,0.006259928
0.05,0.12,0.04,-6.20E-05,-3.43E-05,0.007670695
0.05,0.12,0.05,-0.002244924,8.29E-04,0.006711358
0.05,0.12,0.06,-0.002921653,0.001090809,0.004522726
0.05,0.12,0.07,-0.002553402,9.36E-04,0.002959795
0.05,0.12,0.08,-0.002062239,7.34E-04,0.002094415
0.05,0.12,0.09,-0.001667932,5.72E-04,0.001591818
0.05,0.12,0.1,-0.001371471,4.53E-04,0.001274666
0.05,0.12,0.11,-0.001146449,3.64E-04,0.001061245
0.05,0.12,0.12,-9.71E-04,2.97E-04,9.11E-04
0.05,0.12,0.13,-8.28E-04,2.46E-04,8.00E-04
0.05,0.12,0.14,-7.09E-04,2.05E-04,7.16E-04
0.05,0.12,0.15,-6.07E-04,1.73E-04,6.50E-04
0.05,0.12,0.16,-5.17E-04,1.47E-04,5.94E-04
0.05,0.12,0.17,-4.38E-04,1.25E-04,5.45E-04
0.05,0.12,0.18,-3.67E-04,1.06E-04,5.01E-04
0.05,0.12,0.19,-3.05E-04,9.02E-05,4.59E-04
0.05,0.12,0.2,-2.50E-04,7.67E-05,4.20E-04
0.05,0.12,0.21,-2.03E-04,6.51E-05,3.82E-04
0.05,0.12,0.22,-1.64E-04,5.53E-05,3.46E-04
0.05,0.12,0.23,-1.30E-04,4.69E-05,3.13E-04
0.05,0.12,0.24,-1.02E-04,3.97E-05,2.81E-04
0.05,0.13,0,0.001388643,-8.66E-04,0.001621722
0.05,0.13,0.01,0.001944902,-0.001210863,0.002347365
0.05,0.13,0.02,0.002674159,-0.001660971,0.003842009
0.05,0.13,0.03,0.00262685,-0.001645594,0.00687822
0.05,0.13,0.04,3.86E-05,-1.06E-04,0.009086069
0.05,0.13,0.05,-0.002881718,0.001632352,0.007572747
0.05,0.13,0.06,-0.003373615,0.001914509,0.004369638
0.05,0.13,0.07,-0.002648355,0.001468596,0.002645026
0.05,0.13,0.08,-0.002036167,0.001093222,0.001848559
0.05,0.13,0.09,-0.001612416,8.34E-04,0.001415216
0.05,0.13,0.1,-0.001313941,6.53E-04,0.001147034
0.05,0.13,0.11,-0.001094448,5.23E-04,9.67E-04
0.05,0.13,0.12,-9.26E-04,4.27E-04,8.39E-04
0.05,0.13,0.13,-7.90E-04,3.53E-04,7.45E-04
0.05,0.13,0.14,-6.77E-04,2.96E-04,6.73E-04
0.05,0.13,0.15,-5.79E-04,2.50E-04,6.14E-04
0.05,0.13,0.16,-4.94E-04,2.12E-04,5.65E-04
0.05,0.13,0.17,-4.18E-04,1.80E-04,5.21E-04
0.05,0.13,0.18,-3.51E-04,1.54E-04,4.80E-04
0.05,0.13,0.19,-2.92E-04,1.31E-04,4.41E-04
0.05,0.13,0.2,-2.40E-04,1.11E-04,4.04E-04
0.05,0.13,0.21,-1.95E-04,9.48E-05,3.69E-04
0.05,0.13,0.22,-1.57E-04,8.06E-05,3.35E-04
0.05,0.13,0.23,-1.25E-04,6.84E-05,3.03E-04
0.05,0.13,0.24,-9.84E-05,5.81E-05,2.73E-04
0.05,0.14,0,0.001335312,-0.001106617,0.001280381
0.05,0.14,0.01,0.001969144,-0.001627865,0.001801523
0.05,0.14,0.02,0.00314882,-0.002587127,0.003037258
0.05,0.14,0.03,0.004344449,-0.003559405,0.007813833
0.05,0.14,0.04,2.11E-04,-2.69E-04,0.011915916
0.05,0.14,0.05,-0.004407451,0.003408664,0.009288423
0.05,0.14,0.06,-0.0040234,0.00308513,0.003577874
0.05,0.14,0.07,-0.002673381,0.001991892,0.002040135
0.05,0.14,0.08,-0.001950568,0.001403738,0.001469857
0.05,0.14,0.09,-0.001516385,0.001050219,0.001165751
0.05,0.14,0.1,-0.001227808,8.17E-04,9.74E-04
0.05,0.14,0.11,-0.001021087,6.54E-04,8.42E-04
0.05,0.14,0.12,-8.64E-04,5.34E-04,7.45E-04
0.05,0.14,0.13,-7.38E-04,4.43E-04,6.73E-04
0.05,0.14,0.14,-6.33E-04,3.72E-04,6.15E-04
0.05,0.14,0.15,-5.42E-04,3.15E-04,5.67E-04
0.05,0.14,0.16,-4.63E-04,2.68E-04,5.26E-04
0.05,0.14,0.17,-3.92E-04,2.29E-04,4.88E-04
0.05,0.14,0.18,-3.29E-04,1.95E-04,4.52E-04
0.05,0.14,0.19,-2.74E-04,1.67E-04,4.18E-04
0.05,0.14,0.2,-2.26E-04,1.42E-04,3.84E-04
0.05,0.14,0.21,-1.84E-04,1.21E-04,3.51E-04
0.05,0.14,0.22,-1.48E-04,1.03E-04,3.20E-04
0.05,0.14,0.23,-1.18E-04,8.78E-05,2.90E-04
0.05,0.14,0.24,-9.31E-05,7.47E-05,2.62E-04
0.05,0.15,0,0.00120537,-0.00124622,8.48E-04
0.05,0.15,0.01,0.001807893,-0.00186476,0.001017615
0.05,0.15,0.02,0.003128559,-0.003203113,0.001185453
0.05,0.15,0.03,0.010430811,-0.01053162,-0.005667643
0.05,0.15,0.04,2.99E-04,-4.15E-04,-0.011752022
0.05,0.15,0.05,-0.007088422,0.006951095,-0.010830187
0.05,0.15,0.06,-0.004102938,0.003954407,0.001246131
0.05,0.15,0.07,-0.002465365,0.002302154,0.001131481
0.05,0.15,0.08,-0.001767603,0.001593259,9.83E-04
0.05,0.15,0.09,-0.001370984,0.001189673,8.63E-04
0.05,0.15,0.1,-0.001112326,9.29E-04,7.68E-04
0.05,0.15,0.11,-9.28E-04,7.47E-04,6.94E-04
0.05,0.15,0.12,-7.88E-04,6.13E-04,6.35E-04
0.05,0.15,0.13,-6.75E-04,5.12E-04,5.87E-04
0.05,0.15,0.14,-5.80E-04,4.31E-04,5.47E-04
0.05,0.15,0.15,-4.98E-04,3.67E-04,5.12E-04
0.05,0.15,0.16,-4.26E-04,3.13E-04,4.80E-04
0.05,0.15,0.17,-3.61E-04,2.68E-04,4.49E-04
0.05,0.15,0.18,-3.04E-04,2.29E-04,4.19E-04
0.05,0.15,0.19,-2.53E-04,1.96E-04,3.89E-04
0.05,0.15,0.2,-2.09E-04,1.68E-04,3.59E-04
0.05,0.15,0.21,-1.70E-04,1.44E-04,3.30E-04
0.05,0.15,0.22,-1.37E-04,1.23E-04,3.02E-04
0.05,0.15,0.23,-1.10E-04,1.05E-04,2.75E-04
0.05,0.15,0.24,-8.66E-05,8.92E-05,2.49E-04
0.05,0.16,0,9.98E-04,-0.001236915,4.05E-04
0.05,0.16,0.01,0.001425086,-0.001766785,2.34E-04
0.05,0.16,0.02,0.002131806,-0.002633731,-5.09E-04
0.05,0.16,0.03,0.002498365,-0.003094165,-0.003432973
0.05,0.16,0.04,7.86E-05,-2.11E-04,-0.005910455
0.05,0.16,0.05,-0.002658145,0.003053352,-0.004213642
0.05,0.16,0.06,-0.002738635,0.003132501,-7.93E-04
0.05,0.16,0.07,-0.001968615,0.00219326,2.31E-04
0.05,0.16,0.08,-0.001485997,0.001602375,4.85E-04
0.05,0.16,0.09,-0.001181124,0.001229153,5.49E-04
0.05,0.16,0.1,-9.73E-04,9.76E-04,5.53E-04
0.05,0.16,0.11,-8.20E-04,7.95E-04,5.38E-04
0.05,0.16,0.12,-7.01E-04,6.60E-04,5.18E-04
0.05,0.16,0.13,-6.03E-04,5.55E-04,4.95E-04
0.05,0.16,0.14,-5.21E-04,4.72E-04,4.73E-04
0.05,0.16,0.15,-4.48E-04,4.03E-04,4.51E-04
0.05,0.16,0.16,-3.84E-04,3.46E-04,4.29E-04
0.05,0.16,0.17,-3.27E-04,2.97E-04,4.05E-04
0.05,0.16,0.18,-2.75E-04,2.55E-04,3.81E-04
0.05,0.16,0.19,-2.30E-04,2.20E-04,3.57E-04
0.05,0.16,0.2,-1.90E-04,1.88E-04,3.32E-04
0.05,0.16,0.21,-1.55E-04,1.62E-04,3.06E-04
0.05,0.16,0.22,-1.25E-04,1.38E-04,2.81E-04
0.05,0.16,0.23,-1.00E-04,1.18E-04,2.57E-04
0.05,0.16,0.24,-7.94E-05,1.01E-04,2.34E-04
0.05,0.17,0,7.55E-04,-0.001092621,4.85E-05
0.05,0.17,0.01,9.76E-04,-0.00141813,-2.76E-04
0.05,0.17,0.02,0.001172974,-0.00171324,-0.0010395
0.05,0.17,0.03,9.59E-04,-0.001434418,-0.002409533
0.05,0.17,0.04,-6.70E-05,-1.80E-05,-0.003332051
0.05,0.17,0.05,-0.00119997,0.001548363,-0.002664635
0.05,0.17,0.06,-0.001565331,0.002041949,-0.001226563
0.05,0.17,0.07,-0.001397479,0.00179161,-3.15E-04
0.05,0.17,0.08,-0.001161985,0.001450123,9.44E-05
0.05,0.17,0.09,-9.69E-04,0.00117269,2.74E-04
0.05,0.17,0.1,-8.20E-04,9.62E-04,3.54E-04
0.05,0.17,0.11,-7.03E-04,8.01E-04,3.89E-04
0.05,0.17,0.12,-6.08E-04,6.75E-04,4.02E-04
0.05,0.17,0.13,-5.28E-04,5.74E-04,4.03E-04
0.05,0.17,0.14,-4.58E-04,4.92E-04,3.98E-04
0.05,0.17,0.15,-3.96E-04,4.24E-04,3.88E-04
0.05,0.17,0.16,-3.40E-04,3.66E-04,3.75E-04
0.05,0.17,0.17,-2.90E-04,3.16E-04,3.60E-04
0.05,0.17,0.18,-2.45E-04,2.73E-04,3.42E-04
0.05,0.17,0.19,-2.05E-04,2.36E-04,3.23E-04
0.05,0.17,0.2,-1.70E-04,2.03E-04,3.02E-04
0.05,0.17,0.21,-1.39E-04,1.75E-04,2.81E-04
0.05,0.17,0.22,-1.13E-04,1.50E-04,2.59E-04
0.05,0.17,0.23,-9.04E-05,1.29E-04,2.38E-04
0.05,0.17,0.24,-7.16E-05,1.11E-04,2.18E-04
0.05,0.18,0,5.33E-04,-8.81E-04,-1.77E-04
0.05,0.18,0.01,6.14E-04,-0.001026523,-4.95E-04
0.05,0.18,0.02,6.14E-04,-0.00104415,-0.001027684
0.05,0.18,0.03,3.91E-04,-7.06E-04,-0.001691662
0.05,0.18,0.04,-1.08E-04,7.18E-05,-0.002061548
0.05,0.18,0.05,-6.39E-04,9.03E-04,-0.001786584
0.05,0.18,0.06,-9.18E-04,0.001332075,-0.001117299
0.05,0.18,0.07,-9.45E-04,0.001360075,-5.21E-04
0.05,0.18,0.08,-8.65E-04,0.001220415,-1.44E-04
0.05,0.18,0.09,-7.64E-04,0.001051721,7.11E-05
0.05,0.18,0.1,-6.70E-04,8.98E-04,1.91E-04
0.05,0.18,0.11,-5.87E-04,7.69E-04,2.59E-04
0.05,0.18,0.12,-5.15E-04,6.61E-04,2.96E-04
0.05,0.18,0.13,-4.52E-04,5.71E-04,3.16E-04
0.05,0.18,0.14,-3.95E-04,4.95E-04,3.25E-04
0.05,0.18,0.15,-3.43E-04,4.30E-04,3.26E-04
0.05,0.18,0.16,-2.96E-04,3.74E-04,3.22E-04
0.05,0.18,0.17,-2.54E-04,3.25E-04,3.14E-04
0.05,0.18,0.18,-2.15E-04,2.82E-04,3.02E-04
0.05,0.18,0.19,-1.80E-04,2.45E-04,2.87E-04
0.05,0.18,0.2,-1.50E-04,2.12E-04,2.71E-04
0.05,0.18,0.21,-1.23E-04,1.83E-04,2.54E-04
0.05,0.18,0.22,-9.99E-05,1.58E-04,2.36E-04
0.05,0.18,0.23,-8.02E-05,1.37E-04,2.18E-04
0.05,0.18,0.24,-6.37E-05,1.18E-04,2.01E-04
0.05,0.19,0,3.61E-04,-6.68E-04,-2.88E-04
0.05,0.19,0.01,3.73E-04,-7.04E-04,-5.39E-04
0.05,0.19,0.02,3.20E-04,-6.26E-04,-8.76E-04
0.05,0.19,0.03,1.58E-04,-3.51E-04,-0.001215885
0.05,0.19,0.04,-1.09E-04,1.11E-04,-0.001380316
0.05,0.19,0.05,-3.87E-04,5.93E-04,-0.001251113
0.05,0.19,0.06,-5.71E-04,9.09E-04,-9.12E-04
0.05,0.19,0.07,-6.38E-04,0.001015759,-5.45E-04
0.05,0.19,0.08,-6.29E-04,9.89E-04,-2.55E-04
0.05,0.19,0.09,-5.86E-04,9.05E-04,-5.73E-05
0.05,0.19,0.1,-5.32E-04,8.07E-04,7.16E-05
0.05,0.19,0.11,-4.78E-04,7.12E-04,1.54E-04
0.05,0.19,0.12,-4.27E-04,6.26E-04,2.07E-04
0.05,0.19,0.13,-3.79E-04,5.50E-04,2.39E-04
0.05,0.19,0.14,-3.34E-04,4.83E-04,2.59E-04
0.05,0.19,0.15,-2.92E-04,4.24E-04,2.69E-04
0.05,0.19,0.16,-2.53E-04,3.72E-04,2.71E-04
0.05,0.19,0.17,-2.18E-04,3.26E-04,2.69E-04
0.05,0.19,0.18,-1.85E-04,2.85E-04,2.62E-04
0.05,0.19,0.19,-1.56E-04,2.48E-04,2.53E-04
0.05,0.19,0.2,-1.30E-04,2.16E-04,2.41E-04
0.05,0.19,0.21,-1.07E-04,1.88E-04,2.27E-04
0.05,0.19,0.22,-8.71E-05,1.63E-04,2.13E-04
0.05,0.19,0.23,-7.01E-05,1.41E-04,1.98E-04
0.05,0.19,0.24,-5.57E-05,1.22E-04,1.83E-04
0.05,0.2,0,2.40E-04,-4.88E-04,-3.24E-04
0.05,0.2,0.01,2.25E-04,-4.71E-04,-5.06E-04
0.05,0.2,0.02,1.69E-04,-3.72E-04,-7.16E-04
0.05,0.2,0.03,5.78E-05,-1.66E-04,-8.99E-04
0.05,0.2,0.04,-9.67E-05,1.27E-04,-9.79E-04
0.05,0.2,0.05,-2.55E-04,4.28E-04,-9.10E-04
0.05,0.2,0.06,-3.74E-04,6.53E-04,-7.24E-04
0.05,0.2,0.07,-4.38E-04,7.67E-04,-4.96E-04
0.05,0.2,0.08,-4.54E-04,7.91E-04,-2.89E-04
0.05,0.2,0.09,-4.42E-04,7.61E-04,-1.27E-04
0.05,0.2,0.1,-4.15E-04,7.05E-04,-7.73E-06
0.05,0.2,0.11,-3.82E-04,6.41E-04,7.63E-05
0.05,0.2,0.12,-3.47E-04,5.77E-04,1.34E-04
0.05,0.2,0.13,-3.12E-04,5.15E-04,1.74E-04
0.05,0.2,0.14,-2.77E-04,4.59E-04,2.00E-04
0.05,0.2,0.15,-2.44E-04,4.07E-04,2.16E-04
0.05,0.2,0.16,-2.13E-04,3.61E-04,2.25E-04
0.05,0.2,0.17,-1.84E-04,3.18E-04,2.27E-04
0.05,0.2,0.18,-1.57E-04,2.80E-04,2.25E-04
0.05,0.2,0.19,-1.33E-04,2.46E-04,2.19E-04
0.05,0.2,0.2,-1.11E-04,2.16E-04,2.11E-04
0.05,0.2,0.21,-9.17E-05,1.88E-04,2.01E-04
0.05,0.2,0.22,-7.48E-05,1.64E-04,1.90E-04
0.05,0.2,0.23,-6.03E-05,1.43E-04,1.78E-04
0.05,0.2,0.24,-4.80E-05,1.25E-04,1.66E-04
0.05,0.21,0,1.60E-04,-3.47E-04,-3.19E-04
0.05,0.21,0.01,1.38E-04,-3.09E-04,-4.47E-04
0.05,0.21,0.02,9.00E-05,-2.17E-04,-5.79E-04
0.05,0.21,0.03,1.47E-05,-6.44E-05,-6.84E-04
0.05,0.21,0.04,-8.06E-05,1.32E-04,-7.25E-04
0.05,0.21,0.05,-1.77E-04,3.31E-04,-6.84E-04
0.05,0.21,0.06,-2.56E-04,4.92E-04,-5.74E-04
0.05,0.21,0.07,-3.06E-04,5.92E-04,-4.29E-04
0.05,0.21,0.08,-3.29E-04,6.34E-04,-2.83E-04
0.05,0.21,0.09,-3.31E-04,6.33E-04,-1.57E-04
0.05,0.21,0.1,-3.19E-04,6.06E-04,-5.54E-05
0.05,0.21,0.11,-3.00E-04,5.66E-04,2.21E-05
0.05,0.21,0.12,-2.77E-04,5.20E-04,7.96E-05
0.05,0.21,0.13,-2.52E-04,4.73E-04,1.21E-04
0.05,0.21,0.14,-2.27E-04,4.28E-04,1.51E-04
0.05,0.21,0.15,-2.01E-04,3.84E-04,1.70E-04
0.05,0.21,0.16,-1.77E-04,3.43E-04,1.83E-04
0.05,0.21,0.17,-1.53E-04,3.06E-04,1.89E-04
0.05,0.21,0.18,-1.31E-04,2.71E-04,1.90E-04
0.05,0.21,0.19,-1.12E-04,2.40E-04,1.88E-04
0.05,0.21,0.2,-9.35E-05,2.11E-04,1.83E-04
0.05,0.21,0.21,-7.74E-05,1.86E-04,1.76E-04
0.05,0.21,0.22,-6.33E-05,1.63E-04,1.68E-04
0.05,0.21,0.23,-5.11E-05,1.43E-04,1.58E-04
0.05,0.21,0.24,-4.07E-05,1.25E-04,1.49E-04
0.05,0.22,0,1.09E-04,-2.44E-04,-2.96E-04
0.05,0.22,0.01,8.65E-05,-2.00E-04,-3.85E-04
0.05,0.22,0.02,4.93E-05,-1.21E-04,-4.69E-04
0.05,0.22,0.03,-2.65E-06,-7.28E-06,-5.32E-04
0.05,0.22,0.04,-6.44E-05,1.30E-04,-5.54E-04
0.05,0.22,0.05,-1.27E-04,2.68E-04,-5.27E-04
0.05,0.22,0.06,-1.80E-04,3.85E-04,-4.58E-04
0.05,0.22,0.07,-2.18E-04,4.67E-04,-3.62E-04
0.05,0.22,0.08,-2.39E-04,5.12E-04,-2.60E-04
0.05,0.22,0.09,-2.46E-04,5.26E-04,-1.64E-04
