0.0,0.06,0.04,-1.5054844949903445E-4,2.30993847809043E-4,2.782521731509724E-4
0.0,0.06,0.06,-1.4135389006722277E-4,3.5971498344342405E-4,3.611555373792374E-4
0.0,0.06,0.08,-9.548868507129886E-5,5.447271886836886E-4,4.3765705462944733E-4
0.0,0.06,0.1,6.136864277386725E-7,7.788822194626684E-4,4.6963060559487884E-4
0.0,0.06,0.12,1.3553472778215795E-4,0.001020801618088238,4.109541893243684E-4
0.0,0.06,0.14,2.5954654430141675E-4,0.001203573741884866,2.4353687993442966E-4
0.0,0.06,0.16,3.1017991966368044E-4,0.0012714947615998131,2.8789152427936475E-6
0.0,0.06,0.18,2.594359299239969E-4,0.0012048237256713059,-2.3814211318520605E-4
0.0,0.06,0.2,1.352981308510374E-4,0.0010228419769504158,-4.0650246503200714E-4
0.0,0.06,0.22,2.77505161538934E-7,7.810800295150004E-4,-4.663459890449797E-4
0.0,0.06,0.24,-9.585241672241647E-5,5.466254855017499E-4,-4.354245669845851E-4
0.0,0.06,0.26,-1.416813577216119E-4,3.611496733780318E-4,-3.5970886709411654E-4
0.0,0.06,0.28,-1.5081247204080876E-4,2.3199395643524464E-4,-2.773331313051736E-4
0.0,0.06,0.3,-1.406165994898516E-4,1.4815004012904144E-4,-2.0665489985728617E-4
0.0,0.06,0.32,-1.230677933421417E-4,9.538117512576015E-5,-1.520856740817421E-4
0.0,0.08,0.0,-1.3354828477258696E-4,9.800091094662928E-5,1.9680575502671672E-4
0.0,0.08,0.02,-1.4864581785047515E-4,1.595865762808307E-4,2.804556584123368E-4
0.0,0.08,0.04,-1.4542525446897535E-4,2.6395622890384697E-4,3.976221142507384E-4
0.0,0.08,0.06,-9.542774792517276E-5,4.3536721815311263E-4,5.465388095641001E-4
0.0,0.08,0.08,4.5869826152377375E-5,6.927741723965231E-4,6.958001424279975E-4
0.0,0.08,0.1,3.1035048541038884E-4,0.00101523685121163,7.650080101112384E-4
0.0,0.08,0.12,6.496322937947858E-4,0.0013176127474038228,6.626101433336609E-4
0.0,0.08,0.14,9.287245291112129E-4,0.0015116342010619865,3.8166922193855684E-4
0.0,0.08,0.16,0.0010336467424258227,0.0015750639957393146,3.703930354987766E-6
0.0,0.08,0.18,9.287730267626261E-4,0.001513765277848352,-3.7467952519334015E-4
0.0,0.08,0.2,6.495510269596779E-4,0.001321213356563128,-6.568008994949818E-4
0.0,0.08,0.22,3.1000932803778073E-4,0.0010191559024986254,-7.607843601450903E-4
0.0,0.08,0.24,4.536970254899355E-5,6.960568548099607E-4,-6.930292478710453E-4
0.0,0.08,0.26,-9.591334182794803E-5,4.37715138421633E-4,-5.448132475466051E-4
0.0,0.08,0.28,-1.4581298099075623E-4,2.655001898927075E-4,-3.965621682944243E-4
0.0,0.08,0.3,-1.4892984115209512E-4,1.6055929985973397E-4,-2.7979957194425434E-4
0.0,0.08,0.32,-1.337500819638495E-4,9.859803377028066E-5,-1.963922071216867E-4
0.0,0.1,0.0,-1.4146432290483473E-4,9.118454594414356E-5,2.444211563110533E-4
0.0,0.1,0.02,-1.5060799170122532E-4,1.5505952214098006E-4,3.636889855032038E-4
0.0,0.1,0.04,-1.2277302502763967E-4,2.6948790801019996E-4,5.417148734255435E-4
0.0,0.1,0.06,7.704569309593368E-7,4.6621811412575286E-4,7.808218551742923E-4
0.0,0.1,0.08,3.104291699569247E-4,7.603564697749611E-4,0.0010185564700344967
0.0,0.1,0.1,8.29473991411499E-4,0.0010836182936660515,0.0010886492168545431
0.0,0.1,0.12,0.001374044149327677,0.0013046995549940471,8.742768883728322E-4
0.0,0.1,0.14,0.001729355024750177,0.0013956824304609723,4.6896738651574317E-4
0.0,0.1,0.16,0.0018448778527540605,0.0014165958524754519,3.4339582453042704E-6
0.0,0.1,0.18,0.0017297402346008863,0.0013983179258981724,-4.6236460028909116E-4
0.0,0.1,0.2,0.0013745116945165104,0.0013095790932494192,-8.685722152173839E-4
0.0,0.1,0.22,8.295126904798585E-4,0.001089473932191284,-0.0010844382127774036
0.0,0.1,0.24,3.0993063373394925E-4,7.654394126294006E-4,-0.0010158337738305297
0.0,0.1,0.26,1.2072639365124484E-7,4.6976012808231895E-4,-7.79139384437636E-4
0.0,0.1,0.28,-1.2331313682645978E-4,2.717085619895441E-4,-5.406769909756364E-4
0.0,0.1,0.3,-1.509944793968562E-4,1.5639626767136616E-4,-3.630408725020992E-4
0.0,0.1,0.32,-1.4172882996232509E-4,9.197642354945345E-5,-2.4400810142455486E-4
0.0,0.12,0.0,-1.4631534227180305E-4,7.159797392442605E-5,2.8852250748647536E-4
0.0,0.12,0.02,-1.4689538182257027E-4,1.260907282872811E-4,4.4454093194302996E-4
0.0,0.12,0.04,-8.600791450745936E-5,2.2783056998490695E-4,6.882249195401362E-4
0.0,0.12,0.06,1.3579711326487169E-4,4.063531444614113E-4,0.001022355706342029
0.0,0.12,0.08,6.497011786550565E-4,6.563623603370919E-4,0.0013202440021902054
0.0,0.12,0.1,0.0013738976190345506,8.679309122880926E-4,0.0013085614551258606
0.0,0.12,0.12,0.001955895900274212,9.511551845264804E-4,9.557550876922621E-4
0.0,0.12,0.14,0.002257240513855312,9.585825958752643E-4,4.822434603118327E-4
0.0,0.12,0.16,0.0023441642929940875,9.551729473357419E-4,2.374155849915885E-6
0.0,0.12,0.18,0.002257880332259462,9.611909773805966E-4,-4.7764178537773626E-4
0.0,0.12,0.2,0.001956945963277489,9.563370007890457E-4,-9.517328003731446E-4
0.0,0.12,0.22,0.0013746587657839922,8.749245593532882E-4,-0.001305713338950016
0.0,0.12,0.24,6.494823284495373E-4,6.63054409571734E-4,-0.0013185797660900398
0.0,0.12,0.26,1.3503570847795798E-4,4.111064259894232E-4,-0.0010212868155777917
0.0,0.12,0.28,-8.671088054157419E-5,2.307369439419408E-4,-6.874747352479592E-4
0.0,0.12,0.3,-1.4739482035003564E-4,1.277841938753234E-4,-4.4402030908007875E-4
0.0,0.12,0.32,-1.466471903771373E-4,7.257405808105319E-5,-2.8816543523476766E-4
0.0,0.14,0.0,-1.4859038087743716E-4,3.94637687319556E-5,3.2026955735020693E-4
0.0,0.14,0.02,-1.4121386121232235E-4,7.111113798155805E-5,5.047425196453717E-4
0.0,0.14,0.04,-5.013260719318464E-5,1.3168380709397814E-4,8.003737235011688E-4
0.0,0.14,0.06,2.5989728104883566E-4,2.3807096635176464E-4,0.0012041395522288092
0.0,0.14,0.08,9.28648792961604E-4,3.744545691002711E-4,0.0015125707898358597
0.0,0.14,0.1,0.001728839550375928,4.6210575211675633E-4,0.0013973201171097738
0.0,0.14,0.12,0.002256830915211152,4.774713836572558E-4,9.607346244504768E-4
0.0,0.14,0.14,0.0024937395735056774,4.673708002024788E-4,4.6968532427901896E-4
0.0,0.14,0.16,0.0025573137806597893,4.6223918860816986E-4,1.1725218027919996E-6
0.0,0.14,0.18,0.002494552453355427,4.697896306328139E-4,-4.6747278028057005E-4
0.0,0.14,0.2,0.0022582912266715127,4.824179284519025E-4,-9.590366771382847E-4
0.0,0.14,0.22,0.0017302574303374395,4.6923287050144413E-4,-0.0013966784558665818
0.0,0.14,0.24,9.288495718623995E-4,3.819013225551745E-4,-0.0015128278855276497
0.0,0.14,0.26,2.5908519937284326E-4,2.4361208073141657E-4,-0.0012042574026341233
0.0,0.14,0.28,-5.0987488913694244E-5,1.3507676777432833E-4,-8.001812251235129E-4
0.0,0.14,0.3,-1.4182124253025625E-4,7.306217910085964E-5,-5.044676318393473E-4
0.0,0.14,0.32,-1.4898516801990007E-4,4.0572785197838244E-5,-3.2002206738957346E-4
0.0,0.16,0.0,-1.4918652440778867E-4,-5.777150933591039E-7,3.3185316524349495E-4
0.0,0.16,0.02,-1.38516005962621E-4,-1.0137755598103396E-6,5.270850324100461E-4
0.0,0.16,0.04,-3.500152866290583E-5,-1.7481746180436985E-6,8.424649773711528E-4
0.0,0.16,0.06,3.1062684759675194E-4,-2.791747756733607E-6,0.0012707358312743185
0.0,0.16,0.08,0.00103343708986668,-3.6018980347162448E-6,0.0015738093710466461
0.0,0.16,0.1,0.0018439598975575626,-3.3244478377280906E-6,0.001415633548522925
0.0,0.16,0.12,0.0023432591993867114,-2.2724862394586984E-6,9.547636226770745E-4
0.0,0.16,0.14,0.0025568110603715988,-1.105681970913407E-6,4.621394655127916E-4
0.0,0.16,0.16,0.0026127078636454366,8.826064102456069E-10,-1.0543806260881887E-8
0.0,0.16,0.18,0.0025578191853201024,1.1079523380723331E-6,-4.6233745607203675E-4
0.0,0.16,0.2,0.002345072872859336,2.2763666414981273E-6,-9.555814484240376E-4
0.0,0.16,0.22,0.0018457991586481434,3.330894092491483E-6,-0.001417558517173402
0.0,0.16,0.24,0.0010338580089137787,3.6092717559315758E-6,-0.0015763199687231894
0.0,0.16,0.26,3.0973312445914923E-4,2.796233674711129E-6,-0.001272254138617984
0.0,0.16,0.28,-3.598477377304288E-5,1.7499294594046475E-6,-8.429442166064201E-4
0.0,0.16,0.3,-1.3920769054287096E-4,1.0143349040742955E-6,-5.271138385880219E-4
0.0,0.16,0.32,-1.4962884283136604E-4,5.77863471343369E-7,-3.317450846603186E-4
0.0,0.18,0.0,-1.485553419517949E-4,-4.057022728587481E-5,3.2013380204725154E-4
0.0,0.18,0.02,-1.4115006324623186E-4,-7.303759673959895E-5,5.044572953773165E-4
0.0,0.18,0.04,-5.0023084296188335E-5,-1.3497506350487265E-4,7.99767393200249E-4
0.0,0.18,0.06,2.6003618303754904E-4,-2.4329390932736997E-4,0.0012028980842337042
0.0,0.18,0.08,9.286645578567576E-4,-3.8124547968265346E-4,0.0015104502782069102
0.0,0.18,0.1,0.001728596652879799,-4.685025461435667E-4,0.0013946921053989037
0.0,0.18,0.12,0.002256491596371564,-4.8190528190210813E-4,9.581161494397316E-4
0.0,0.18,0.14,0.00249351275507526,-4.6953713172979305E-4,4.6720160008979024E-4
0.0,0.18,0.16,0.002557318234649247,-4.6223800671037543E-4,-1.2525687512751838E-6
0.0,0.18,0.18,0.0024947871231216622,-4.676195908427333E-4,-4.6995789760489245E-4
0.0,0.18,0.2,0.0022586362470652845,-4.7797655163471964E-4,-9.616581207150174E-4
0.0,0.18,0.22,0.0017305038471807854,-4.628235116485031E-4,-0.0013993110226722609
0.0,0.18,0.24,9.288350890564666E-4,-3.75096726303613E-4,-0.0015149525170446336
0.0,0.18,0.26,2.589465533318923E-4,-2.3838102764191842E-4,-0.0012055005564258435
0.0,0.18,0.28,-5.1096858990039465E-5,-1.3178231002211155E-4,-8.007879248615312E-4
0.0,0.18,0.3,-1.4188490559446256E-4,-7.113467880787822E-5,-5.047528697325248E-4
0.0,0.18,0.32,-1.4902010265141624E-4,-3.94660419462384E-5,-3.201577734628974E-4
0.0,0.2,0.0,-1.462525306736078E-4,-7.257214497049746E-5,2.8828554265792597E-4
0.0,0.2,0.02,-1.4678230445488983E-4,-1.2774978512788935E-4,4.4405447603793893E-4
0.0,0.2,0.04,-8.58116597872813E-5,-2.3059035969568255E-4,6.872190438298169E-4
0.0,0.2,0.06,1.3607845294160678E-4,-4.1063994333560985E-4,0.0010203310598502818
0.0,0.2,0.08,6.498849000554833E-4,-6.619874226836471E-4,0.0013166625871638994
0.0,0.2,0.1,0.0013736616752155347,-8.73466681422938E-4,0.0013036954704131439
0.0,0.2,0.12,0.001955352777327787,-9.551175252506194E-4,9.505504085964633E-4
0.0,0.2,0.14,0.002256813862696396,-9.605244668010478E-4,4.7715583473722075E-4
0.0,0.2,0.16,0.0023441743806180975,-9.551747693128813E-4,-2.6299227086556457E-6
0.0,0.2,0.18,0.0022583240086621295,-9.592497196200423E-4,-4.8273324187883055E-4
0.0,0.2,0.2,0.0019575002402787865,-9.523691401512353E-4,-9.56944793402254E-4
0.0,0.2,0.22,0.0013749004194697834,-8.693781419040212E-4,-0.0013105884960492597
0.0,0.2,0.24,6.493002520341094E-4,-6.574187935612777E-4,-0.0013221675893702448
0.0,0.2,0.26,1.3475478818505838E-4,-4.068136058500407E-4,-0.0010233137449290708
0.0,0.2,0.28,-8.690682807464023E-5,-2.2797468614426612E-4,-6.884810728793853E-4
0.0,0.2,0.3,-1.4750763878001178E-4,-1.261242809216646E-4,-4.4450674543821864E-4
0.0,0.2,0.32,-1.4670980469082617E-4,-7.159963002489105E-5,-2.88402300706457E-4
0.0,0.22,0.0,-1.4138549759817632E-4,-9.197866300216125E-5,2.4413561750199282E-4
0.0,0.22,0.02,-1.504691712633867E-4,-1.5636868287492568E-4,3.6312254534225774E-4
0.0,0.22,0.04,-1.2253238820173406E-4,-2.7158029695771005E-4,5.405925580467022E-4
0.0,0.22,0.06,1.1488721321604817E-6,-4.6934735418506285E-4,7.786450675029122E-4
0.0,0.22,0.08,3.1086725105118336E-4,-7.644149525728993E-4,0.0010146622590712629
0.0,0.22,0.1,8.296554384485546E-4,-0.00108770841063514,0.0010828110306834457
0.0,0.22,0.12,0.0013737756316947554,-0.0013076383326479852,8.672494525716329E-4
0.0,0.22,0.14,0.0017289802756154703,-0.0013970379483316821,4.6162667780824207E-4
0.0,0.22,0.16,0.0018448920137093634,-0.001416606299304556,-3.9196551417044135E-6
0.0,0.22,0.18,0.0017301371930033252,-0.0013969748297312597,-4.697128884751548E-4
0.0,0.22,0.2,0.0013747923038718755,-0.001306640378330348,-8.75611430797059E-4
0.0,0.22,0.22,8.293358120032209E-4,-0.0010853774214780688,-0.0010902870257338605
0.0,0.22,0.24,3.094937343763259E-4,-7.613744220373653E-4,-0.0010197334971408071
0.0,0.22,0.26,-2.5716163293491537E-7,-4.666270901706311E-4,-7.813178981002767E-4
0.0,0.22,0.28,-1.2355333640423898E-4,-2.696144824546671E-4,-5.417995879154475E-4
0.0,0.22,0.3,-1.511329456588728E-4,-1.550864512418248E-4,-3.636072183217951E-4
0.0,0.22,0.32,-1.4180738690147354E-4,-9.118207573583488E-5,-2.4429349594307694E-4
0.0,0.24,0.0,-1.3346568018062193E-4,-9.860591281704901E-5,1.9652165115033784E-4
0.0,0.24,0.02,-1.4850515996089233E-4,-1.60547114767647E-4,2.799139501110309E-4
0.0,0.24,0.04,-1.4518680723548638E-4,-2.654211987920492E-4,3.9660252952540635E-4
0.0,0.24,0.06,-9.504169631818474E-5,-4.3745453288020783E-4,5.446651187747968E-4
0.0,0.24,0.08,4.642083359654979E-5,-6.953957062142245E-4,6.925459500664243E-4
0.0,0.24,0.1,3.109566724092439E-4,-0.001017868280062516,7.599460676686704E-4
0.0,0.24,0.12,6.500632151735455E-4,-0.0013194461299767138,6.558875289323442E-4
0.0,0.24,0.14,9.28887813819643E-4,-0.0015123428426874618,3.740052440332132E-4
0.0,0.24,0.16,0.0010336530657151762,-0.001575082486094175,-4.2156592681657484E-6
0.0,0.24,0.18,9.286194459719965E-4,-0.0015130793026386783,-3.823516748801479E-4
0.0,0.24,0.2,6.491247614407716E-4,-0.0013193847865033959,-6.635335083775532E-4
0.0,0.24,0.22,3.0940471498850394E-4,-0.0010165218585475955,-7.658530951541023E-4
0.0,0.24,0.24,4.4819379609196066E-5,-6.934318866299487E-4,-6.962863961256444E-4
0.0,0.24,0.26,-9.62988279728549E-5,-4.356256094205978E-4,-5.466877522071787E-4
0.0,0.24,0.28,-1.4605092815542817E-4,-2.64034101578867E-4,-3.9758177999870466E-4
0.0,0.24,0.3,-1.4907009456644903E-4,-1.595982562741931E-4,-2.80341111594297E-4
0.0,0.24,0.32,-1.3383237537301472E-4,-9.799281504636564E-5,-1.96676136844963E-4
0.0,0.26,0.0,-1.2284188631582723E-4,-9.539374072579887E-5,1.5221040922753444E-4
0.0,0.26,0.02,-1.4029039769927483E-4,-1.4815248285842634E-4,2.0678236940665967E-4
0.0,0.26,0.04,-1.503446715385934E-4,-2.319614040194012E-4,2.774386018169802E-4
0.0,0.26,0.06,-1.4103156900647113E-4,-3.610263694253504E-4,3.597475482481537E-4
0.0,0.26,0.08,-9.501234885778084E-5,-5.46312271995484E-4,4.353404336368297E-4
0.0,0.26,0.1,1.2330639864779042E-6,-7.804680784009954E-4,4.661158798303189E-4
0.0,0.26,0.12,1.3618406619487483E-4,-0.0010219652050886955,4.0619353011531255E-4
0.0,0.26,0.14,2.599947249971462E-4,-0.0012040822626068221,2.3787008371631703E-4
0.0,0.26,0.16,3.101761678050303E-4,-0.0012715059448851801,-3.1059196359711533E-6
0.0,0.26,0.18,2.589828008901185E-4,-0.0012043294831705876,-2.4381265711705303E-4
0.0,0.26,0.2,1.3464703609217805E-4,-0.0010216818520040198,-4.1126731738233254E-4
0.0,0.26,0.22,-3.4213996238262277E-7,-7.794930258153784E-4,-4.6986330940876824E-4
0.0,0.26,0.24,-9.632843275687624E-5,-5.450385529967462E-4,-4.3774220834354557E-4
0.0,0.26,0.26,-1.4200318122721024E-4,-3.598369411509597E-4,-3.611170207597401E-4
0.0,0.26,0.28,-1.5101576370024953E-4,-2.3102561750673977E-4,-2.7814655320060095E-4
0.0,0.26,0.3,-1.4074154587651906E-4,-1.4748473044736693E-4,-2.0711014521463382E-4
0.0,0.26,0.32,-1.2314438446995777E-4,-9.494621627924387E-5,-1.523337694859587E-4
0.0,0.28,0.0,-1.1049637296026268E-4,-8.627560564942662E-5,1.1478590102576788E-4
0.0,0.28,0.02,-1.2754489548844858E-4,-1.2778043831718086E-4,1.4870262538555295E-4
0.0,0.28,0.04,-1.4240496002785702E-4,-1.8950389563317918E-4,1.8896508691645315E-4
0.0,0.28,0.06,-1.503409302621548E-4,-2.7816925722433904E-4,2.3106354078975734E-4
0.0,0.28,0.08,-1.4517108219899428E-4,-3.9749790445636074E-4,2.6401229205660106E-4
0.0,0.28,0.1,-1.2250749762074645E-4,-5.415473145555217E-4,2.695237949551286E-4
0.0,0.28,0.12,-8.582614670792291E-5,-6.880611844464834E-4,2.278460786887632E-4
0.0,0.28,0.14,-5.0205299085974457E-5,-8.003455720197361E-4,1.3167584876297374E-4
0.0,0.28,0.16,-3.549718401148832E-5,-8.427078358629784E-4,-1.7998737427289813E-6
0.0,0.28,0.18,-5.0920879958143766E-5,-8.002138919691208E-4,-1.3508418243778105E-4
0.0,0.28,0.2,-8.689550741491612E-5,-6.876396639026353E-4,-2.3072147800258153E-4
0.0,0.28,0.22,-1.2357950106428817E-4,-5.408439610517651E-4,-2.71672732789902E-4
0.0,0.28,0.24,-1.4606709916465137E-4,-3.9668536434681745E-4,-2.654440439987207E-4
0.0,0.28,0.26,-1.5101962508435254E-4,-2.7741516425255024E-4,-2.31924093683909E-4
0.0,0.28,0.28,-1.4289269681731136E-4,-1.8889357031196647E-4,-1.8943280051214028E-4
0.0,0.28,0.3,-1.2788722820194947E-4,-1.273293010551645E-4,-1.489256866850114E-4
0.0,0.28,0.32,-1.1073541525328658E-4,-8.59638185216846E-5,-1.1486685966942E-4
0.0,0.3,0.0,-9.75715175218827E-5,-7.463837647702387E-5,8.51630728464198E-5
0.0,0.3,0.02,-1.126537296452436E-4,-1.0567876874644362E-4,1.0546585015242027E-4
0.0,0.3,0.04,-1.2754661590846458E-4,-1.4900737837774273E-4,1.2741357429865328E-4
0.0,0.3,0.06,-1.4029288108357234E-4,-2.071794168952794E-4,1.4756459131097703E-4
0.0,0.3,0.08,-1.4850968091715083E-4,-2.803783356742372E-4,1.596654680029107E-4
0.0,0.3,0.1,-1.5048768837129482E-4,-3.6359469296798775E-4,1.5513778840184564E-4
0.0,0.3,0.12,-1.4685097455032425E-4,-4.444479111287713E-4,1.2616655953874296E-4
0.0,0.3,0.14,-1.4133222418043028E-4,-5.046883215907987E-4,7.11814508960809E-5
0.0,0.3,0.16,-1.3886403271629204E-4,-5.270998290494281E-4,-9.545894684285308E-7
0.0,0.3,0.18,-1.417064058393655E-4,-5.045221900550705E-4,-7.299157274142161E-5
0.0,0.3,0.2,-1.4744116722676095E-4,-4.4411291817123536E-4,-1.2770822146756898E-4
0.0,0.3,0.22,-1.5111546889474267E-4,-3.63134313184875E-4,-1.5631788258594487E-4
0.0,0.3,0.24,-1.4906598647823318E-4,-2.7987599950601524E-4,-1.604802655226975E-4
0.0,0.3,0.26,-1.407391963731165E-4,-2.0671256263257685E-4,-1.480728817078016E-4
0.0,0.3,0.28,-1.2788553545733182E-4,-1.486205891967719E-4,-1.2769638401809928E-4
0.0,0.3,0.3,-1.1290398201352292E-4,-1.0538484058710435E-4,-1.055979669090225E-4
0.0,0.3,0.32,-9.775428190701879E-5,-7.443065230636923E-5,-8.520169109020431E-5
0.0,0.32,0.0,-8.500903638632197E-5,-6.275117823047627E-5,6.268426834994507E-5
0.0,0.32,0.02,-9.757361426353821E-5,-8.52745193461567E-5,7.450402057615724E-5
0.0,0.32,0.04,-1.1050113639432889E-4,-1.1494534575354307E-4,8.604419814350896E-5
0.0,0.32,0.06,-1.22850616128754E-4,-1.5241296790167652E-4,9.503090094367553E-5
0.0,0.32,0.08,-1.3348241089204053E-4,-1.967491480931441E-4,9.807869536757346E-5
0.0,0.32,0.1,-1.4142073774574217E-4,-2.443543551045648E-4,9.126713497781051E-5
0.0,0.32,0.12,-1.4632670359865098E-4,-2.884510237668496E-4,7.168408792272269E-5
0.0,0.32,0.14,-1.486952497919178E-4,-3.202031351841766E-4,3.955158477824744E-5
0.0,0.32,0.16,-1.4940867168399466E-4,-3.3179881135472414E-4,-4.904612404829498E-7
0.0,0.32,0.18,-1.4888193899256026E-4,-3.200877766676227E-4,-4.0484855500746606E-5
0.0,0.32,0.2,-1.4663679875260208E-4,-2.882360865396882E-4,-7.248784664502972E-5
0.0,0.32,0.22,-1.4177276519558387E-4,-2.440740448527908E-4,-9.18937316955406E-5
0.0,0.32,0.24,-1.338159088970614E-4,-1.9644804304247114E-4,-9.852013630807289E-5
0.0,0.32,0.26,-1.231357391318809E-4,-1.5213076691762174E-4,-9.530915556414568E-5
0.0,0.32,0.28,-1.1073066329414352E-4,-1.147071092162522E-4,-8.619533571713421E-5
0.0,0.32,0.3,-9.775217842050849E-5,-8.509004237377026E-5,-7.456513155492952E-5
0.0,0.32,0.32,-8.514555124599945E-5,-6.261944508696632E-5,-6.268648749981974E-5
0.02,0.0,0.0,-1.0636779769333994E-4,4.70954604719925E-5,4.715092391452739E-5
0.02,0.0,0.02,-1.268132313983788E-4,6.520001938225719E-5,5.71496155243215E-5
0.02,0.0,0.04,-1.5019646697277486E-4,8.97984756737563E-5,6.750318038937432E-5
0.02,0.0,0.06,-1.7582106944949617E-4,1.2196748267103833E-4,7.644917260300861E-5
0.02,0.0,0.08,-2.0220753674068823E-4,1.6150834834313714E-4,8.104679155187587E-5
0.02,0.0,0.1,-2.2705885330510958E-4,2.0564034095069667E-4,7.748280960863931E-5
0.02,0.0,0.12,-2.475788429292532E-4,2.480107431421277E-4,6.243754423939994E-5
